CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,Calidad
-1.496479663586503,0.02278779294351272,-0.3257577399237677,0.17993879842688812,0.8877553659537346,-0.9579461123444827,-0.5768704435741941,-0.6674251613152853,-0.10359522453331146,-0.1979160631369628,-0.01866856220099894,7
-1.496479663586503,0.02278779294351272,-0.3257577399237677,0.17993879842688812,0.8877553659537346,-0.9579461123444827,-0.5768704435741941,-0.6674251613152853,-0.10359522453331146,-0.1979160631369628,-0.01866856220099894,7
-1.3143229616120347,0.02077337368645918,-0.293427942769688,-1.1568243651435521,2.291454704636305,-0.12937332387702088,0.7363444759454001,1.0423412376207228,-0.2921450194973274,0.1417955800861581,0.14798323549985218,7
-1.3143229616120347,0.02077337368645918,-0.293427942769688,-1.1568243651435521,2.291454704636305,-0.12937332387702088,0.7363444759454001,1.0423412376207228,-0.2921450194973274,0.1417955800861581,0.14798323549985218,7
0.5732576539541329,1.7934027163721713,-0.37505537331082084,-0.5757475667072187,-0.6322479201696938,0.2599695156383655,-0.14862281456079843,0.40280746432436415,1.0076294001959574,-0.9155470921889419,0.23908987023975925,5
-0.5903885939805772,0.18705882664017068,0.6418246412188929,0.20369737165319285,0.2945690550519841,-0.03781357521011551,-0.16873947238967182,-0.002004400216987266,1.029810993349599,-0.33647711912523354,-0.19264543119410915,5
-2.862203695204141,-1.4174212458157347,-0.2994544161777912,0.13335544855704254,0.9279269362893452,-0.2693821876693826,0.3954005666341085,-0.3473197358668445,-0.06710668859767403,-0.4333115499487525,0.034373850572042286,6
-1.4759785780219616,0.9435429362939401,1.168977285390358,-0.14475789180527837,-0.30216843857897263,0.031118225989142507,-0.03748093708454025,-0.4078177491427814,-0.8872795551365517,-0.0069783055496695145,0.18986191237985003,6
-0.940883213341158,-2.5545375607778684,0.8842257793758868,-0.24129133386888207,-0.8816373409820292,0.565314162821858,0.9813382029200487,0.0429453162084101,0.09044399672534201,0.34383324903224477,-0.04631699147816351,6
0.9252665962547113,-2.426717924835868,0.914202303604013,-0.40462776447934956,1.608955972363787,1.6122647535245012,0.6921233139678988,-0.6214709385824786,0.019312888830512107,-0.5227465490347588,-0.25511137018940344,6
2.5195601238284304,-0.413485952803391,-0.0246426046508184,-1.9794201701468779,3.5885553628792994,0.06940279219610532,2.299577592240402,1.0305777637863824,-0.08927267641764501,-0.04838161867923714,-0.061474778209602746,6
0.6161476818568979,-2.228656858437289,0.1963575963915705,-0.9719383260788003,0.8636739252978629,0.35277265474794894,-0.35301439865268497,-0.5268734519151476,0.11975772504143056,-0.0919222319353486,0.058371685987113404,6
1.019464220999061,-1.9514229112007972,0.5438537115565212,-0.8677075980788282,1.736907927631243,0.6625679393495366,0.5452786651140775,-0.00664291208766296,0.1435303309901466,-0.08135466500773643,0.07447072810892116,7
-0.940883213341158,-2.5545375607778684,0.8842257793758868,-0.24129133386888207,-0.8816373409820292,0.565314162821858,0.9813382029200487,0.0429453162084101,0.09044399672534201,0.34383324903224477,-0.04631699147816351,6
0.24780241621619786,-2.6116138061368206,0.6908759545561358,-0.09700771115506493,0.23250700438455174,0.3072487102588629,0.43846146855101603,0.11607389536307965,0.06863065544061829,-0.09863681788901708,-0.05463143385009397,6
-2.6193266224719016,-0.12501182156167764,0.007050673040028559,1.8788610048646144,0.7003814550049913,0.5799862716757447,0.5770910092633611,-1.2067094732093127,1.2929602810223602,-0.09987211818012735,0.2783018336503227,5
0.5455679229064235,1.8636419566632156,0.8936763845795612,-1.774880923843171,3.1196141903668444,-0.7806109651915365,1.8345021200709912,0.8763369742506728,-0.4424108179309152,0.6723117076964156,-0.022607077391399187,6
0.2525294026353409,0.7022306376835719,1.8604010983653885,-0.04068653777480574,-0.6747044052947759,-0.13774332104383827,-0.19011194814762508,-0.2461036738066825,-0.4182651225710277,-0.2523252609709079,-0.1186716116335539,6
-1.050238851381612,0.3825590090471768,1.7826779127291557,0.7283607464417613,0.0956328235623995,0.07182043691622715,-1.7850533289403698,-0.03238552765677465,-1.4256245159691925,0.22304991067569668,0.21593876210368515,6
1.0338631381587482,-0.9407801025225082,-0.522993769555419,-0.5280602341024887,-0.2279939997399373,0.021076623589253652,0.40471406393276377,-0.3621003406832953,-0.23243406181780155,-0.23891097212548906,-0.16918103319703257,5
0.2525294026353409,0.7022306376835719,1.8604010983653885,-0.04068653777480574,-0.6747044052947759,-0.13774332104383827,-0.19011194814762508,-0.2461036738066825,-0.4182651225710277,-0.2523252609709079,-0.1186716116335539,6
-1.050238851381612,0.3825590090471768,1.7826779127291557,0.7283607464417613,0.0956328235623995,0.07182043691622715,-1.7850533289403698,-0.03238552765677465,-1.4256245159691925,0.22304991067569668,0.21593876210368515,6
0.5455679229064235,1.8636419566632156,0.8936763845795612,-1.774880923843171,3.1196141903668444,-0.7806109651915365,1.8345021200709912,0.8763369742506728,-0.4424108179309152,0.6723117076964156,-0.022607077391399187,6
0.13640977199942575,-1.1812347327146024,0.7272849570720071,0.090584904571313,-0.13877604216723777,0.30782760842832374,-0.5647114844971037,1.0532489066195645,-0.3190079713189518,0.22077319280236601,0.02194988653249898,5
0.06532971073453593,1.2582419167127654,3.4763825175581617,0.12492446374136879,-0.9535566778357388,-1.4283735276949994,-0.6066643206875106,-0.8707932696534852,-1.4930310502042352,0.274082674887535,0.3177179765835106,7
0.7300757094916133,1.7196070669608094,2.6556112837480508,-0.07851023599859268,-0.7955429330234591,-2.083564415200215,-0.7597351217259376,-0.7789579085444048,-1.614254197110784,0.1820090484159972,0.36957086077918594,6
0.1439710736926962,1.0126115664451052,-1.2232436822637465,0.10811476067539989,-0.7065366795588687,0.43823050000707287,-0.018413740395788115,0.5097045633487944,0.6258492634109324,-0.23224814428855725,0.00988824778050466,4
0.13640977199942575,-1.1812347327146024,0.7272849570720071,0.090584904571313,-0.13877604216723777,0.30782760842832374,-0.5647114844971037,1.0532489066195645,-0.3190079713189518,0.22077319280236601,0.02194988653249898,5
0.13321835675696825,-1.9511393535627328,1.3802357176195237,-0.43218220690049725,0.6734785481526239,0.208472004371664,0.1942569628965425,0.42277088889126546,-0.07558400988839242,0.08528165009671897,0.30155322885575303,7
-2.134590592491728,-0.405581335532525,-0.8023778050454768,0.637609228519301,0.9919908434952501,-1.7187938495854878,-0.42154454303432465,-0.6177405569205469,0.2788237084378581,-0.46319413900974216,-0.005152798291667859,5
-1.3737803174484042,0.2795666251525066,-1.0316782317035555,0.20969757246974813,0.11103698618115214,-1.0116434928608042,-0.2429704058747491,0.004503451002382375,-0.09774706933856259,-0.4128277887236773,0.0019530114906716398,5
-0.44712956509458424,1.0637606591010134,0.5652850001315186,-0.16124445728854123,-0.9656045800060514,-1.0521672292284896,0.5372732380365196,-0.7290860753380648,-0.23856838484218906,0.15852646431512787,0.0539514576722202,6
-1.3737803174484042,0.2795666251525066,-1.0316782317035555,0.20969757246974813,0.11103698618115214,-1.0116434928608042,-0.2429704058747491,0.004503451002382375,-0.09774706933856259,-0.4128277887236773,0.0019530114906716398,5
-2.134590592491728,-0.405581335532525,-0.8023778050454768,0.637609228519301,0.9919908434952501,-1.7187938495854878,-0.42154454303432465,-0.6177405569205469,0.2788237084378581,-0.46319413900974216,-0.005152798291667859,5
-0.0006387445708373627,-0.6747189623536101,2.0651693928608768,-0.410941249072242,-0.25932711176546,-0.20664531527743624,-0.21206460609529157,-0.3134809274377811,0.40468472937222427,-0.4775954720348848,0.29852723600887904,6
-0.0006387445708373627,-0.6747189623536101,2.0651693928608768,-0.410941249072242,-0.25932711176546,-0.20664531527743624,-0.21206460609529157,-0.3134809274377811,0.40468472937222427,-0.4775954720348848,0.29852723600887904,6
2.118774100098159,-1.2115619984795627,-1.297661000696946,-0.6912380108274627,-0.9139649272505088,1.0109664832996728,-1.0224477491631925,-0.19457226673324568,0.09454946221457998,0.24679447761711473,0.20996542627573317,4
-0.8711840077107671,-1.2840754571552866,2.671687813503961,-0.12063746795634629,0.4778123860631016,0.7536748903174697,-0.08291959652086062,-0.041204466556860414,-0.23672128043807267,0.27306568475265,-0.16932088107140447,7
-2.5488070791585313,-1.7917893633405817,0.244107034477108,0.1360413878627419,0.33396681655152327,-0.4730201038117934,0.6549239288025028,-0.726194533398051,0.20656289473986267,-0.022954058661439087,0.16110113833693604,5
0.5649894980189701,-2.142164849491127,1.7443266951949619,-0.16786012397125413,0.29846088768489065,0.14493010452897587,-0.35083798084318557,-0.5988277535918974,0.06082536867388646,0.1331572614861379,0.3513009761395737,7
1.0682587509712151,-2.020704123441208,1.4095522156863056,-1.5882795941738708,1.228664205605496,1.3362422581475437,1.1125073490179427,0.16284826655799098,-0.27773724188457233,-0.12929037680193878,0.4210947609931772,7
1.5904520614651514,-0.032513362076300796,-0.3280277298379963,-0.4320934744396653,-0.3696974244480183,-0.14154407660442403,0.11682688701348938,-0.17492606337584066,0.13911712252689484,-0.27884737818197053,0.08202510533610097,7
1.2338292453931161,-0.02374249609043662,-1.0185545754541392,-0.3335201399357084,-0.39666253626710696,-0.18379763122763923,0.11076475467586132,-0.22103322872838205,0.17389815059683683,-0.2864379838218718,-0.016140031723149227,7
0.504845308138978,-1.720853283368388,1.5219463019445882,-0.5279318220672541,0.8607296159258863,0.6427085874243381,0.8987475087941356,5.0700608703774484e-05,0.05510343358186083,0.18375663569984826,-0.007548249745859589,7
1.257576079381084,-1.837077313259345,0.28879373733977437,0.08225077323909748,-0.28180398212777114,0.4752153057453258,-0.5325148227703712,0.640062707556464,-0.029021147318054066,0.20004848797268562,0.33832027128288744,7
2.0798921079716437,-1.36706628228117,1.2606187977354366,0.11577734978018614,1.7549625493215657,-0.270317230539544,-0.8945471958085497,0.026984087669868206,0.23293966497007718,0.440228223762631,0.17589104816666531,7
0.13295940122327596,-2.732040165463667,1.3669508908060637,-0.023073253270930537,0.10906672611603685,0.8774891696376448,0.7594347098716075,-0.22021232487988143,0.09235507453151148,0.018134695261250687,-0.07146552925028378,7
0.4531806479007373,-2.419719113492022,1.763295928002383,0.013398314530913334,-0.07580741492946963,-0.851663540476578,0.4552581756956976,-0.46978629806452593,0.02758376897689492,-0.39245104281914744,0.20071774800563355,7
0.4531806479007373,-2.419719113492022,1.763295928002383,0.013398314530913334,-0.07580741492946963,-0.851663540476578,0.4552581756956976,-0.46978629806452593,0.02758376897689492,-0.39245104281914744,0.20071774800563355,7
0.4531806479007373,-2.419719113492022,1.763295928002383,0.013398314530913334,-0.07580741492946963,-0.851663540476578,0.4552581756956976,-0.46978629806452593,0.02758376897689492,-0.39245104281914744,0.20071774800563355,7
0.13295940122327596,-2.732040165463667,1.3669508908060637,-0.023073253270930537,0.10906672611603685,0.8774891696376448,0.7594347098716075,-0.22021232487988143,0.09235507453151148,0.018134695261250687,-0.07146552925028378,7
0.06515447662382147,-2.1603867151592717,0.6137876904372815,-0.27087066670120463,-0.06512769394974767,-0.29603586108056423,0.4843699097286616,0.2511724757786342,0.11802763803512642,0.24418944609908277,-0.004880864510118673,7
0.8109665519248453,-2.8380638227916615,0.9623367162461052,-0.6032688814312974,-0.15487162888209796,0.689861139315992,-0.23284749882829298,0.25934249497419737,-0.008398062024515224,0.1405395261320919,0.41453933732299475,7
-0.7748133270894295,-2.07197531613804,0.6097383029604366,-0.5071108312234502,0.8581739085120155,0.33216223799145145,0.5756550064749353,-0.8047471039783012,0.2875619626750402,0.0971393602098399,-0.20108641266708502,6
0.8439882770884791,-1.5782664286368646,0.6034666948319641,0.05721157383610605,-0.4562023328640294,-0.8695384997291244,1.0698734696155705,-0.5084706696832714,0.2920064812938584,0.21165559612126755,0.07535979631745296,5
0.7116932898941281,-2.1128978019879217,0.31345732347042465,0.14163783690639337,0.14240212555934018,0.35169285208567785,0.7458683017277116,-0.6825684072107996,0.20813657954445713,0.23033137812759918,0.14737123985259437,6
0.8450314481791237,-1.0309476440280585,0.7371104903006913,-0.43960311624422715,-0.5418313236699992,0.408613882011806,0.34865772506804443,-0.7299687166775738,0.4940575423790778,-0.042435101182091706,0.20666734640849588,6
-1.6688873832013256,0.11227674361204622,0.8485047647224758,1.0382901578491717,0.6700465063813247,0.0438568944413444,0.0217793969582228,-0.4575296946831544,-0.693300582073448,0.019693018539635277,-0.13000854766523962,7
-0.7812805130853189,-0.011186215179383091,-1.1033358693448192,0.19026459729456796,-0.025850981882021264,-0.3440494587067379,-0.060661717537755074,0.10052529551134054,-0.33330370624975636,-0.4958816392935574,-0.08434873774761344,5
0.21702725247166782,-0.8462585616046131,0.9889982683122734,0.3975342106975312,-0.45386382486131904,0.26061490890752287,-0.7763686726453934,1.084224064890607,-0.3770311131202882,0.2376456260789019,-0.0625411488654452,6
-0.8190645870378745,-0.5995244005829519,-1.2736612317779081,0.49189678126647524,-0.6336046445945288,-0.22895175016980396,0.5179310418993537,0.7930526518414048,-0.05238506719303829,0.3167030951496982,-0.0755018077275034,5
-1.141420827620638,-0.3361665121597194,-1.3738100755830849,1.1536980908010135,0.3222235936654265,-0.6184494951378863,0.6146643035767774,0.5515051859838362,-0.16016015722267035,-0.21086777330678272,-0.08159553718762011,5
0.8857420107893548,-1.1733846194039652,1.2420440063555394,0.23501264761188492,-0.6070891826613247,0.45788430664840435,0.5529948126012162,0.19279420705436787,-0.8117706328446607,-0.0167046197971921,-0.17250673507879327,6
0.21702725247166782,-0.8462585616046131,0.9889982683122734,0.3975342106975312,-0.45386382486131904,0.26061490890752287,-0.7763686726453934,1.084224064890607,-0.3770311131202882,0.2376456260789019,-0.0625411488654452,6
0.30236880153932133,-0.4617330590730667,1.8300881447777513,0.2511970357939528,-0.18250013388127806,-0.6472760269506276,-0.2727407127861164,0.19352527138990402,-0.19896794571186957,0.4224540662924091,0.20218706370377793,6
0.8804563787801155,-2.0864827548678853,0.2745733789957253,-0.22918853372569872,0.16075119378322203,1.143703494378673,0.5322587085988093,0.024905190586337556,-0.27088249175784423,-0.22957116789934914,-0.4862498252710885,7
0.23755958551498446,2.2414315808908007,-0.5457852385530105,-0.27350218900319057,-1.4677204748436465,1.0789973856155315,0.07011856363103672,0.23513906210563343,0.4595477011088155,-0.46758350034608953,-0.13596081498526663,5
0.12309840884184055,-0.7540089225434156,2.118278717752831,-0.6678851346960321,-0.4958853029957295,1.2696209139191053,-0.1503316947169334,-0.2377447526899768,-0.7923469993826137,0.32203022975416046,0.02674342559918132,6
-1.3969091918082737,-0.4322401531440662,-0.8611378584671526,0.019569204292152125,0.7302447118866163,-0.6761279823956914,0.48498015100944186,0.20738071083927026,0.11982130693553657,-0.12369881512989571,-0.1070005471915871,5
1.5871013017458941,-2.1716947001922198,0.49489439295797844,0.054543578966381734,-0.022837275706584538,-1.1995682606589673,-0.3473531671081482,-0.06071296157080173,0.05322519160525251,-0.004086882264026732,0.3891307386121664,6
1.5871013017458941,-2.1716947001922198,0.49489439295797844,0.054543578966381734,-0.022837275706584538,-1.1995682606589673,-0.3473531671081482,-0.06071296157080173,0.05322519160525251,-0.004086882264026732,0.3891307386121664,6
1.368866390775075,-2.0259398623021814,0.28055229581443253,-0.1763133227456614,0.24948058438556248,0.6142481622421768,0.2165281855687746,-0.4284393838276527,-0.0373255328187797,-0.06267970147864912,0.09136210137430602,7
-0.22154728726897396,-1.8734558040036322,0.15905283497976497,-0.06021349874513334,-0.027771572766823925,-0.9793070600156648,0.6020043300744541,-0.9944692359184394,0.39465390354876634,0.24393739646243592,0.43699537692097656,5
0.7832629197287656,-1.4754131530484074,0.9165595230630951,-1.5296773961244152,2.1933089466015816,0.2470685130495854,0.943860797322767,0.3824125073277795,-0.053532507843424657,-0.05490612174397691,0.03435376108133707,7
-0.6045201989114616,1.5885902325447678,0.7444787868715538,-0.3281325323091015,-1.091152103931532,-0.8146647200463806,0.816243005779868,-0.9067425755652083,-0.46698274273757895,0.32868829360015267,-0.07299797923341092,5
-0.6045201989114616,1.5885902325447678,0.7444787868715538,-0.3281325323091015,-1.091152103931532,-0.8146647200463806,0.816243005779868,-0.9067425755652083,-0.46698274273757895,0.32868829360015267,-0.07299797923341092,5
0.7245798614526842,2.8180711998147236,0.02063739393015211,-0.3167387602607705,-1.3303079527007293,0.7660684865315202,0.3522482655353421,-0.13052786688807907,0.21203757813143317,-0.25536351824430087,-0.2769938871532199,5
-0.8699262500629645,-1.2715601607403897,0.7135629822653785,-0.9179260207671909,0.32225995213701436,0.7669540271384442,1.2231805052983942,0.5372221000581856,0.2168465885640443,0.28064831563139125,-0.017367035562124017,7
2.066074785796019,-2.103103388975607,-0.9452071718028544,-0.5133216707426331,-0.8785650546149424,0.4912191862705978,-0.40722896014271914,-0.12342369394671271,-0.1778098834273339,0.0980180421716612,0.7106582401486187,5
0.4131383515568269,-1.1220215726277043,-0.6187228440616337,-0.1447931504325226,-0.01749185380838037,-0.6137892763566075,-0.4470243958474716,-0.011287915534308253,-0.03180853399066135,0.016336187044692276,-0.1362438434483989,6
-0.0026172278221974032,0.03818845756787299,-1.6003958592673835,-0.032780980760094856,-0.11926375735494651,0.7502763168656774,-1.1405953148896844,-0.09435494070166921,-0.11660210899947661,0.6636495050914588,0.18689428168902933,5
-1.039528918457659,0.7571785173337666,3.6614796176325557,0.28757854773654884,-0.1215527218981947,0.7734246582871331,-1.3936318201789626,-0.5504634891701049,-1.4350191089332864,0.6351047607940153,-0.4225677575013797,6
0.4131383515568269,-1.1220215726277043,-0.6187228440616337,-0.1447931504325226,-0.01749185380838037,-0.6137892763566075,-0.4470243958474716,-0.011287915534308253,-0.03180853399066135,0.016336187044692276,-0.1362438434483989,6
2.066074785796019,-2.103103388975607,-0.9452071718028544,-0.5133216707426331,-0.8785650546149424,0.4912191862705978,-0.40722896014271914,-0.12342369394671271,-0.1778098834273339,0.0980180421716612,0.7106582401486187,5
-1.9656130851413585,-1.3122336321877386,-0.5881723029513338,-0.1145082450126358,0.49253436726798877,-0.09894594106842083,-0.19740034580060953,0.09862912287948973,-0.32611318711477427,-0.5323142317157106,-0.011511334174808912,6
0.40758320659608543,-2.6672543404084537,0.1347192083565516,-0.505690054449248,-0.7795605156690881,0.7812277139833019,0.36851070807612885,0.1121560266234932,-0.11967427428859859,-0.13354498387914693,0.32139399133612867,7
-0.6761263025798107,1.3733183639958175,0.8071658828447411,-0.30366929982132257,-1.4419080668074762,-0.9210435981022421,0.9235563635437178,-0.994634059901414,-0.5242628909143666,0.23994165801502948,-0.17042258459741835,5
-0.28645343233755427,-0.06609902347072076,-0.581884501925403,0.09397886898081337,-1.2836137885725496,0.246024214768276,1.2308532254155224,0.5799619562400392,-1.0619767574276302,-0.1901861670819214,-0.19343958820080107,5
0.7952733581754592,-1.6193936986489275,0.3883140782313822,-0.6552828949300991,-1.2393182830138614,0.678724427799687,0.631271189278895,-0.02983306442140431,-0.6147399815432132,-0.09165438882552575,0.038732933362165475,6
-0.28645343233755427,-0.06609902347072076,-0.581884501925403,0.09397886898081337,-1.2836137885725496,0.246024214768276,1.2308532254155224,0.5799619562400392,-1.0619767574276302,-0.1901861670819214,-0.19343958820080107,5
-0.6891900409480918,1.2167158484279466,0.6430668161421045,-0.4292426220458256,-1.1761712820813786,-0.9411133555722463,1.1711665365398558,-0.8818231623558916,-0.37381526563268497,0.06457208392083529,-0.08257446319409652,5
-1.4426813341842533,0.8783725612383521,0.29725317012343805,-0.17723562582988725,-1.1669475043965298,-0.43231624848083355,1.1803674329604708,0.0597616959669588,-1.0018341962012292,0.12384587043032139,-0.060175128587497004,6
-0.6891900409480918,1.2167158484279466,0.6430668161421045,-0.4292426220458256,-1.1761712820813786,-0.9411133555722463,1.1711665365398558,-0.8818231623558916,-0.37381526563268497,0.06457208392083529,-0.08257446319409652,5
1.9168756977521384,1.1248924553819815,-0.2152854675561075,-1.2049697564882882,-1.4087058059211213,0.1544399641295889,0.8759357463480361,-0.5575183304847102,0.2774271902285724,-0.5849603876940052,-0.26243830294895587,5
-1.0791598841492618,0.3994001547789968,-0.5597723373811283,0.10542377270113704,-0.15559544756955587,-0.3829924742186312,-0.2348205776909848,-0.007909406163063078,-0.4760040776136722,-0.264985564670042,-0.06993979947634751,6
-3.651998505328529,-1.9318672218719444,0.31766852749736785,0.6019635391701886,1.8189267677727992,0.03969489952443091,-0.2762887430572358,-0.7148705135119761,0.38686833419936784,-0.4769484174805925,0.10464941667981649,7
-3.651998505328529,-1.9318672218719444,0.31766852749736785,0.6019635391701886,1.8189267677727992,0.03969489952443091,-0.2762887430572358,-0.7148705135119761,0.38686833419936784,-0.4769484174805925,0.10464941667981649,7
-0.1853558798641939,-0.8022736314263716,-2.328567171823481,-0.419629220061347,-1.1320173081410692,1.2071493643983446,-0.28626033079528584,0.6476440302034661,0.24622860332687124,1.4278595589599756,0.24200695051909596,6
-3.6062494081032916,-2.2216010411820695,0.5602720667808369,0.05343700973508091,0.6003560913419427,1.4465650609706875,-0.47193626711766873,0.14370460423212977,-0.10216655416312394,-0.1376506636037183,0.3226987038184637,6
-0.9399986951479992,-1.9691900370286246,0.5722311389049696,0.1000805141148974,0.49553525821943795,-0.4055354646970047,0.057018322729621825,0.04071373125970557,0.26226379124396065,0.21365600912398,0.12267220666275228,7
1.0095521828484801,-0.10023147557979609,1.401310879896813,-0.03150960046901139,-1.0662635628647312,-0.6564152885937706,-0.8198046284111774,-0.0817735777568917,-0.931277130417463,0.23813443935492495,0.19394888800400384,7
0.4495403528575569,-1.8123571272907877,1.4505389123804615,0.17609288719365962,-0.10987086205334604,-0.20599637766928514,-0.3431195686160792,0.5655451115871762,-0.2788055626837675,-0.21468703482856102,0.2060762546913311,7
-1.6158244098740158,-2.9800433460339244,1.3135629067291417,-0.1584149427187691,0.19669794476532718,0.9445538001618485,0.6643771479595982,-0.05978977245886523,0.20100735924043528,-0.02044023027213635,-0.17161943568812887,7
-0.15680362842678042,0.1413039028434864,0.5210587750660866,-0.22535715937130224,-1.1641304158449208,0.2588330054139873,0.38620098584710516,-0.27388959684654607,-0.7969846545907383,0.17905345989866253,-0.17144089821131292,5
-1.6158244098740158,-2.9800433460339244,1.3135629067291417,-0.1584149427187691,0.19669794476532718,0.9445538001618485,0.6643771479595982,-0.05978977245886523,0.20100735924043528,-0.02044023027213635,-0.17161943568812887,7
0.4495403528575569,-1.8123571272907877,1.4505389123804615,0.17609288719365962,-0.10987086205334604,-0.20599637766928514,-0.3431195686160792,0.5655451115871762,-0.2788055626837675,-0.21468703482856102,0.2060762546913311,7
0.46137163084175375,-1.895045665314359,1.3714602776210436,0.21007577944596245,-0.09264233147217574,-0.18166373154429044,-0.35311100843523313,0.5419598986772252,-0.22935169862863206,-0.1714565651288544,0.197907119434609,7
0.7758004224379859,-1.4542106656114016,1.1791550265354305,-0.05607585921759733,0.9263057074293407,0.7421499845355868,0.5179853654682213,0.1113113217589422,-0.2839071943743308,-0.1631142317298698,0.05042555978158584,7
1.1882025050611467,0.4669606053718294,0.6628372049225698,0.042081269451530165,-0.049907293038677324,0.7161862301383921,-0.21097435611733573,-0.27750105698809496,-0.6759534512686322,-0.09869708842116003,-0.09153465349026907,5
-0.10645663055829534,-2.8721856959322243,1.2845820187289494,-0.5224008194321266,-0.45815111895120786,0.9876145896605597,0.5901489624785966,-0.1601468886943068,-0.05591440535484758,0.0054822238571852824,0.21459432868044306,7
0.5023425842063052,-1.2581788471828705,0.0075611856306430966,-0.23774703218933244,-0.8090442326301179,0.37598971496967015,0.9487582400056441,0.3095142422185923,-0.5739718103068406,-0.12580966413952444,0.05384374901887338,6
-1.1997000856427156,0.4393889963789131,-2.0902972972390166,0.2356382886718407,0.09293940100010835,1.7208688890311399,-0.5665852715901507,0.04843757364427021,0.053123835605362726,0.7271000026774317,-0.13927965517254004,5
-1.5734238456755403,0.5335935570111479,-0.9275755104579545,0.43170824267345786,-0.2665268797647653,0.07983449132374901,-0.34614785893593586,-0.12088402943753346,-0.8971810213224422,-0.02395498925765023,-0.015877226997280756,6
-0.714613419079205,-1.6720008025297655,-0.6846833934137453,0.6718581519756828,0.27574612849560093,1.3122462631689369,0.43121208771871183,0.37230746163293216,-0.2756667056827268,-0.23441867106865405,0.0717473382549016,6
1.8575250151811449,-1.5315838202575704,0.9323300977216263,0.07204428769429544,-0.3448257727246141,0.6382003995728448,-0.6875636239614298,0.7327466535975746,-0.4138498081717735,0.17741055575036482,0.10329662212426577,6
0.16633719382991072,-2.0461048490123175,1.6013404816399301,-0.12043224415715985,0.26971315524321243,0.5936656661152644,-0.4683737157624161,0.04363222079462171,-0.03695010317165978,-0.10505051245394599,-0.049857179709410226,7
-0.5159645894675663,-0.5791323234186786,4.104095080180651,-0.7548688148302437,-3.048917494086385,3.216129651519751,0.6593869769322868,1.0099517242770464,-0.5583490168590662,-0.4189385986274987,-0.06765206000932235,6
-0.5159645894675663,-0.5791323234186786,4.104095080180651,-0.7548688148302437,-3.048917494086385,3.216129651519751,0.6593869769322868,1.0099517242770464,-0.5583490168590662,-0.4189385986274987,-0.06765206000932235,6
-1.5310523358647272,-0.7435510604752605,-0.44066324978469124,0.20223624276020288,0.1583013702450499,-0.9238821953797799,0.3164966059255856,-0.43197588894430505,0.05763749184807675,-0.15746898863893966,0.021547241333070784,5
2.057113667989935,-2.5159576433358537,0.1611359476213674,-0.5450162859211464,0.20222235938295735,1.2431746771191112,0.5474240714833857,-1.193106722988354,0.1016398700029274,-0.029814001245689215,0.320625409216922,6
2.057113667989935,-2.5159576433358537,0.1611359476213674,-0.5450162859211464,0.20222235938295735,1.2431746771191112,0.5474240714833857,-1.193106722988354,0.1016398700029274,-0.029814001245689215,0.320625409216922,6
-1.4022949431481182,-1.3117152992475969,-0.9024118643781471,-0.22567109761295806,0.02786546893645374,-0.1536158011344803,0.5326648090605531,0.5006624545803108,-0.10188786307795657,-0.18349864018156722,-0.23798890421822333,5
0.04741532590145895,-2.5889190758307516,0.7200537092281972,-0.24119961665365214,0.34943649860729503,0.8596081626844706,0.8758091539508291,-0.34462477499532423,0.1097299476387117,-0.2680400133208186,-0.3174125547095123,6
-1.3439059881659339,-0.6391696481594582,-0.8317389906138409,0.23074971965930247,-0.13667295217709197,0.29347290682180244,0.134274732936253,0.3145810922181035,-0.6940775552043,-0.4118177443574484,0.00905158415829704,7
-0.7402455393179126,0.9312900770340756,-1.4586324930528083,-0.0797632948624915,0.6892150573888092,0.40973515352440826,-0.9692960838700728,-0.04127906580249305,-0.5089696988880154,-0.4600772565793276,-0.18284354605127218,6
-1.1790492630177876,-1.9580510023303948,1.8508400603890172,-0.4607389921892243,-0.10741920330827831,0.5597637823009182,0.36468374895422934,-0.5261998591838868,-0.003703541722015393,-0.39406558006442555,0.17418576162551877,6
-3.168388130706891,0.5431089337687504,0.5969095991862681,-0.11729441857284857,0.24976292810124492,0.9751921192118201,-0.7131469806362981,-0.3526340397074327,-0.5683971725322402,0.20198350138444668,0.16184511238450536,5
-0.8294473022722312,1.4263220498291533,1.5831668102941323,-0.4702611031107904,-1.007169299227774,-0.40436249262621143,0.7865097363623929,-0.37510842265893657,-1.1949542034983638,0.11345661881431703,-0.046013116168686446,6
-1.3439059881659339,-0.6391696481594582,-0.8317389906138409,0.23074971965930247,-0.13667295217709197,0.29347290682180244,0.134274732936253,0.3145810922181035,-0.6940775552043,-0.4118177443574484,0.00905158415829704,7
-2.069967324918878,-1.1821535700724466,-0.36588352877634006,0.22255858707421833,0.5738791709530616,0.48473218793514733,0.12494534876995528,-0.00041589329919184304,-0.4592691124637658,-0.5539956496469979,0.0032312256430309006,7
-1.6084576859258672,-1.094636882613034,-0.527665804350347,0.41360619508502444,0.13610597986989953,0.3603152942097219,0.22288582735114013,0.2890900862371964,-0.5269068301416288,-0.5388025723771764,-0.03504127059687839,7
